   102.30722394515517        108.79626277132161        108.21474144487259        119.65611051565013        117.49656156167323        129.26046724473559        143.69408689231980        154.59324442379130        160.49184975034368        176.76140358366393        192.27882445080965        202.54823875908380        204.45519443654155        225.96604358910042        234.30449425676753        225.51041522434622        255.63372509429072        246.13599141888636        264.00308582610575        279.21887590656638        286.46256910030507        293.59107350868277        320.87081179709878        307.05847475882621        330.27165837882330        322.83488657116993        325.17979970795119        313.89900486478069        314.34920318929613        298.78593710344796        297.13615378348345        292.52270845069836        276.42083057403880        276.39121760111141        262.56526885892237        252.42522838290429        249.18514456019287        232.10453696881569        232.68304397815993        211.00571660620582        199.90259135003870        183.33787950246534        171.16241805736450        159.62914896780092        140.97290361669326        134.74564688125355        123.96446941662197        115.23421963299681        108.32241792459223        111.28222116006792     
   99.228827495881958        99.215321741930453        99.276315543101589        105.17634131563869        108.97784822457868        118.84025766902556        126.45766156410853        144.29506651352131        146.99620493897251        165.80599529849468        175.34858612001233        186.57594674699996        204.16604327867051        204.09459621662376        230.31303948264858        227.93107533579095        236.48830300953833        245.92373710351123        254.84841018856432        260.84810324423984        279.05810229442960        273.54454232653154        294.33607446787528        285.55993333675889        296.24435871907207        287.15701224948214        279.55141093049747        292.73160975050837        282.51208004115824        276.26843896371685        279.23933597567532        266.24732055294243        256.95034135629675        249.89310571369552        249.71907819331921        234.51739623716026        238.07613675312700        222.18646583590225        225.09497040825767        210.68802572796608        190.54997413831353        186.12575037239722        171.31534672295692        156.30914178100494        137.44626708985408        130.36137768019043        115.54717428625982        109.18101242020552        106.19126737369457        98.570084203326402     
   92.259977372584501        92.910600210647161        94.212890635248812        100.67326838729794        103.56701015062295        111.39312780104501        125.09183827244418        130.75688862179160        142.51293863930749        149.81758188620185        168.72139884491824        168.37016807746301        181.34304326237489        190.76822893413006        208.95433897902439        199.00729897243875        219.92803323863288        227.60135731962691        243.20740910422006        239.14184409461367        268.30410089914449        261.63953642875862        275.62510734405339        270.44485461693449        281.95982486372174        269.96579262290476        267.20968574638869        261.51975232437184        259.20963826260061        255.68651457429863        246.35997754833051        255.34868266986496        243.68964676418736        242.08010453986668        248.10937274332022        234.62398238358307        245.43025098974351        222.31389246024753        227.75038764919927        207.10364239363420        189.29553835985411        172.81220219200185        161.69255520332200        143.89651579511803        129.87038134319371        118.98122544255844        110.57553354054558        103.37626733064548        97.413029478678908        94.773224411295985     
   87.685736099495671        87.918507343675813        88.887685181620924        93.215699785517614        97.419122733094767        103.07335518444160        113.41367712782618        119.76875615536090        130.19695173289293        147.30341210075025        157.77784619546279        168.50682614362319        182.80013501655586        194.55755560461839        204.26120322283072        207.83017404963218        214.10854412353501        228.56007166141399        228.05039342714932        244.57850421070893        255.87494300422711        246.12314446950714        268.06861119726398        255.80878634152373        254.48774720012250        253.27928691538261        253.03216527728637        255.15974794005496        249.22501526548714        244.94593959482737        246.22998017102719        238.51791294197974        222.68147288053254        228.57780393592816        223.69074714854250        232.00727072822437        220.99628662632000        220.24723086799531        218.43355132169305        204.88686335813895        185.73406093265041        174.98927423491193        164.97081833106179        145.21594514300222        125.72497518363714        120.93771970245193        106.73799194174718        102.89472383591206        96.335940385585332        90.490069577903895     
   82.642520062478781        82.551498759763035        82.943315514192420        85.460209681259130        87.445438720501883        92.637247659644700        100.30007989732246        110.09047644531350        120.37499957146665        134.38655843950687        145.79940455608718        153.91765528437620        169.25304448742682        169.67337538836827        187.96599716288441        188.26617297574001        205.45472401802749        208.71744858641424        232.28395002710781        231.06589831203283        256.08995132925253        248.94227496745100        256.70911405734853        254.81652989608051        248.06840266687874        242.78395643132083        231.90006222568925        240.86588172015607        226.42674073040936        236.89800061413553        226.84920769393355        232.42923551553307        223.20727700940043        214.68054360002591        228.67979192076410        219.91469380669622        227.57350549232481        213.28007143268832        224.97036252748916        207.00727765000323        176.48455581115553        187.00304503440768        155.78172410951348        139.85417630425306        121.15946188747431        109.68051371437403        102.88357055247599        93.156352453000423        89.944409755038151        85.118707253887166     
   80.246846276983888        79.818854318429032        80.216672889472534        82.886889612700244        86.950623426559872        90.941754865772509        99.063811063526572        105.90386482914799        118.48358869452689        130.53449293373797        147.51193522043440        152.14763092462775        166.37253605578243        176.96337390266532        184.21628998008748        194.44912566432143        197.20345740738588        215.38490094188577        221.62902634522402        224.17071776480935        243.13336258739290        225.97849108042021        243.56564942806918        232.45330680681204        230.68733275732109        229.99375477663583        226.50891873137741        213.62654992737123        220.25528554020073        206.23832279767154        206.62796357226998        210.35040393344624        203.51385281157366        200.78445808128529        210.61953831952653        221.77234089727654        199.23288499997614        222.23669192355911        200.74537390066922        197.83306381316905        176.83610797669087        167.76281261638056        152.05131171212071        132.93168533787798        115.61746481345472        107.80380773420399        96.714675793573619        93.600998916674556        88.971844130390423        83.169662128146413     
   77.742339898376414        76.814269688035537        76.810576116482650        78.700390490561929        81.295418614089002        85.251896499434253        92.525006219160673        102.27748423554137        108.32143815048532        126.61255391627796        135.27840072422183        143.68350654019955        147.53667302497246        160.86484628374873        161.17110579756800        170.17626871015577        183.08706712501947        188.88752386818422        205.00111167577859        213.12422691998444        220.04881930255124        212.32653759426225        219.96639065579123        216.70146930436204        210.30537888778957        211.26458090390727        205.48640528269740        215.94408524795256        201.77174727280291        209.84664729294605        205.28836085729998        212.98433627380155        207.31334425282171        205.66874733565291        216.84407161393898        217.71698219274484        206.08991354043138        205.37058500963121        209.03931286042101        186.54309243860308        168.71095643834514        164.36853634345519        141.24054121021831        121.21927748740890        110.97290841937595        101.82559602716586        95.139899908941373        87.892153043093899        88.129101022999023        81.222521249129173     
   74.950423283532515        74.061149868147027        73.978048782936710        75.540948764286952        77.847000938507335        82.024434030582256        89.351400459958157        98.649514406571186        111.29047899436097        119.85879504584210        132.86183060432347        135.15854491105483        145.88683191956778        154.03887883502227        154.49028590367115        174.61233353308864        174.90592759749111        185.15216603532022        195.78424305467414        201.10360138779501        201.38141443837378        202.39489501760602        208.44667169864272        202.36641100429350        204.47240433802352        204.25203815341513        201.79425126958594        191.16794439803056        188.90112244359759        181.87352074499242        179.24750754346636        174.07021679608292        177.49230185494937        171.77620127203318        179.98609031819126        188.55203593855873        174.73969259502630        193.59030156482913        183.06099672607235        188.83196571691815        154.99354916390342        163.92460512761434        135.88457725032936        120.85047523289833        109.02762113205367        99.429348474498568        89.342224974936485        87.504332335194164        82.206351592877709        77.807786556677343     
   74.080316599763478        72.746184819129383        72.336746499346773        73.517664957270441        75.630488879761657        79.973464758107923        88.229556167432008        95.038475424711123        103.67914390846670        114.73469434618855        124.18265795398747        131.85941540896661        133.80854579167001        153.09502243516988        148.33975575373208        171.43009032794492        172.47294230486241        179.43869997452126        192.54962553798916        192.06418728538878        192.44565347818889        192.70689265738983        195.86408746404950        195.04318300961410        192.60666105513488        198.64794103891418        197.24996307473810        193.87351081545137        192.07549536069300        188.83375219732287        186.01674215766519        191.39238834534612        195.28102160728073        189.83263408583656        207.58059249761538        207.40046721426933        190.01536574305641        199.52714424680636        185.64038166025495        171.24191161901592        159.38598580791083        144.80560762734660        131.61992678817654        117.80268747835839        110.83712444715954        100.84064159765657        94.151124357264777        87.669808130118341        83.687438861670600        77.622079038869003     
   72.499375078146699        70.904584399102816        70.254555991671339        71.125378075007319        73.007537335968181        77.105250235737699        84.993204966416798        92.005304841681536        98.412092009393433        109.04803269094079        122.26840105280978        116.55446715368048        133.29600469851144        137.51608461352888        140.48197851340453        152.18982898477913        152.77667252345051        162.86904214728492        164.85714682877915        172.58972913270074        167.34123689785957        173.66336050248489        178.89323949347715        165.45396650041999        183.46125473266440        177.49189754906925        176.80051093661820        181.27642347763515        172.80482558125667        168.60650879324467        170.26788679356113        169.71509734558873        165.89123692144628        166.59964373842061        172.42314019103978        171.46894015630897        161.58052623111851        175.75541658253400        157.01445949750044        160.18072924598800        142.78848548500241        142.17412270663897        128.65657464602108        114.29367907215298        115.76095134376892        102.20880080048128        94.324735952415750        90.182467339887594        82.849505719339646        76.352311318456415     
   71.297253479369132        69.723890673180307        69.005690381595599        69.789591779748505        71.732073310813163        76.104154207878210        85.154671936130796        90.973218533657260        99.802096460416536        104.43447874456579        114.20266167915035        118.34326630935908        128.53086550005227        139.41406719466846        137.95538651816966        160.51731884719467        150.20592490102644        158.42963181131097        156.42129551947181        161.38970202095516        154.32701494790300        162.94949597355586        164.16292750840435        165.03274525796112        168.49033370266395        178.41528338693553        174.98407985757314        170.06002636843670        171.28246278573988        164.62879101103326        163.85469155198297        159.97657020211548        171.02731634367078        162.14008724195034        171.66526275936340        170.64803976129878        167.67464875549405        167.02152224991690        155.35477754211709        148.90466630738527        142.53719224182669        133.33787734931920        124.93859052007774        120.29198890451610        110.55374105007509        102.04212692604766        93.869914965231899        88.614738340782608        78.729307130713451        74.786936377037307     
   71.809913379927650        69.262436643907819        67.907304659505442        68.199191774999790        69.698382576140162        73.317216516127516        80.406068098326855        86.049001880763683        89.110296495853760        100.37925934354062        104.77913509656621        110.80298051899317        124.09695797593497        126.86399556790066        126.35300927787172        142.65610623198580        130.40915316973548        136.24382925335243        142.26317814991998        143.86283616418754        142.48851502560078        156.00042063023815        163.55131488634632        150.76433884425839        173.61943896584052        168.75736909107891        162.57229115845428        166.77204439689282        157.89553741400729        154.20617780202659        154.09703304718195        154.32370163197777        147.40181297252190        153.62888752717120        155.22408703597580        157.48456997867896        154.01746247678287        158.93448080505902        140.17255010153082        140.69002461344812        126.64601591742635        126.69453548060261        118.42322497840090        108.72843803115366        115.00379038155911        98.514841110638756        97.125545495581747        90.871820009876870        82.115690687352171        77.476619061189282     
   72.041918734784446        68.970194275877844        67.181502243584589        67.252881991932313        68.645727669849762        72.105220080898007        78.905800617225694        83.693999948070143        89.588368821519666        97.003872748961157        106.20099638834698        106.38296727687607        122.42519119677694        126.85621073897453        126.27561331999054        135.91300486713394        131.14736153542208        131.23393334785135        132.58395013538342        134.37996963853189        133.68413205794758        139.34276876316380        144.09300134381155        145.63385877217326        151.39991649367164        167.68384088593524        157.40388598844694        161.22637761142815        157.71022298059529        151.60700571603806        149.89742653824860        146.73582610715522        146.13372467993713        141.84481157207398        145.33007163853242        145.14782691038531        139.31900659749451        142.72430162801535        125.18933596957216        131.85932455461059        122.10578111952410        120.79915888950974        114.66163934030699        115.22013007210312        110.52112062628414        98.732680790047226        91.390588607137516        92.093464216713471        79.817702618923519        76.856739438965477     
   68.262455231427410        68.443311454498243        65.994513611057371        65.754606940734021        66.719362652518967        69.193097495719101        73.417771369793442        77.640292961458769        80.481536420736887        91.367871861492702        92.090600402049674        102.38113539354976        114.64700178500007        113.17459924914849        119.44460306998047        125.86804158361410        115.61245781212193        119.81985822314708        119.21745551146763        122.53871436101831        121.03748107730324        132.42321459137682        143.62017440570509        131.50404371216112        152.61726440303727        154.09150539084541        142.80334062946983        150.15298814570062        141.76439552866719        143.88668232341325        137.15171769417557        141.00320356375630        136.62758283124577        140.25638169159001        140.89567466932161        143.91904957702138        145.15177133182632        141.01881395378527        132.45838426591570        132.38578253967927        119.39440807658499        125.17130698442766        111.51228828047951        111.92461807936103        108.74822711797437        94.919986127633436        92.042555587125108        85.069427436846894        78.377768710466270        75.854402458595402     
   72.243287671084687        67.720123816991233        65.949804796742740        65.783636253823332        66.698459569680153        69.004509281666955        72.979208013304728        78.348014961687738        81.676381433664474        91.873045341132908        96.125997504600676        103.20459351682062        112.95143246745228        111.58623762934623        114.86218862737842        118.95140105274781        115.93319093902998        113.21854647167329        117.69696631162583        119.71027939710586        122.23884913058291        132.00073729872636        143.82400899556407        143.41233286413637        152.90028834776507        163.65209213718146        152.84819029440220        155.01307699407403        151.30130921246143        145.25681388742470        143.65682410779269        140.55235466784578        136.31032967935181        138.26234790681522        135.86000305955110        137.20190359105891        136.17545917401654        135.21928040572942        120.61940487165569        124.29521843248142        112.75599495678591        115.68355133272304        108.65753899144796        105.91222775914838        105.31865794789363        100.35636829501520        86.925628750643497        92.732996716073771        78.982750936431444        76.532126037111254     
   68.591610011254573        68.656092841404131        65.983470339549626        65.435696085317502        66.072650282634541        67.951843616979104        71.098219211347086        74.784235235022621        78.496434260429538        86.646003620656728        87.080945896447233        94.937560560089068        102.80751039118357        102.82013091702426        104.14419344560746        114.37035727087296        112.22441061904166        111.87628942314615        116.13717124831447        118.17863823406485        117.89061101240749        122.84992807530776        132.97768349388824        128.85184311799273        142.39582728752430        151.92548197460926        144.66213532538291        151.97790866750623        150.51197800656104        146.86781642482322        140.18174661716455        146.63948957185218        135.78785116557563        140.33063884627458        134.55347683881689        139.00977301767853        133.92383092135108        130.30038102430211        124.30929732199029        121.23833458897329        110.92395567655548        116.15402665047432        99.123148744671354        100.81261761327843        96.160021205082586        87.824555773293923        81.567447121232732        84.061035941153762        75.215739804237288        73.669832713947670     
